Zip Code,Prediction,Type_y
11417,11.77075592867269,Chinese
11417,16.633741929437345,Chinese
11417,17.646809657671447,Chinese
11417,11.764192721015446,Chinese
11417,15.704312152416755,Chinese
11417,21.978373850959386,Chinese
11417,12.130226445283025,Chinese
11417,13.889995042488971,Chinese
11229,26.45948286140405,Chinese
11229,52.4506025244943,Chinese
11229,31.076641710657228,Chinese
11229,26.473602225794608,Chinese
11229,65.57041040762,Chinese
11229,69.106013961496,Chinese
11229,26.90057590826609,Chinese
11229,59.7286369014115,Chinese
11229,33.73110052198138,Chinese
11229,32.40610223285776,Chinese
11229,90.79388930584552,Chinese
11229,41.550347214232794,Chinese
11229,51.34481727492249,Chinese
11229,41.29592243467835,Chinese
11229,41.419309612361346,Chinese
11229,25.762689229121122,Chinese
11229,41.86502234868725,Chinese
11229,81.68356356781473,Chinese
11238,54.6097115290995,Chinese
11238,56.410624344557625,Chinese
11238,60.15785897358226,Chinese
11238,41.77039463092089,Chinese
11238,41.711804358672325,Chinese
11238,67.33995962671332,Chinese
11428,9.527682188988457,Chinese
11428,22.099934415724334,Chinese
11428,16.894884138526244,Chinese
11210,69.12343781824552,Chinese
11210,26.28336930140034,Chinese
11210,38.42946580113469,Chinese
11210,81.84595027236473,Chinese
11210,33.05019779314656,Chinese
11210,68.18058472943423,Chinese
11210,47.01764418925053,Chinese
11210,28.632423079235284,Chinese
11210,90.50258189511152,Chinese
11210,67.41433352006212,Chinese
11210,41.89772204427226,Chinese
11210,45.004097044662316,Chinese
11210,42.549478419735316,Chinese
11413,18.61234212267378,Chinese
11413,25.011731254360527,Chinese
11413,12.226470450348657,Chinese
11413,7.531196782949436,Chinese
11413,17.997122924605282,Chinese
11207,41.5242245758084,Chinese
11207,82.58694322044377,Chinese
11207,47.863984357091326,Chinese
11207,33.266562382785395,Chinese
11207,59.7537838933889,Chinese
11207,63.00239228137693,Chinese
11207,38.36172989516467,Chinese
11207,73.95644948388329,Chinese
11207,40.87345934353969,Chinese
11207,66.71416329214473,Chinese
11207,41.875424802933445,Chinese
11207,89.10175369867096,Chinese
11207,75.65803454484725,Chinese
11207,75.04314400569871,Chinese
11207,41.62635975880985,Chinese
11207,40.155007827203704,Chinese
11207,73.32973021950306,Chinese
11207,74.1236070614546,Chinese
11207,32.33985922838705,Chinese
11207,56.325235738777025,Chinese
11207,48.614888621651225,Chinese
11207,39.566882202785415,Chinese
10472,18.22198625344645,Chinese
10472,18.517375007370926,Chinese
10472,26.698487772842018,Chinese
10472,17.914855643609357,Chinese
10472,27.114500287081093,Chinese
10472,18.550847145395363,Chinese
10472,27.4342589346014,Chinese
10472,30.29256869646074,Chinese
10472,20.77206779488381,Chinese
10472,18.136539719452745,Chinese
10472,20.350895735607917,Chinese
10472,18.560899976192783,Chinese
11104,8.389555165972018,Chinese
11104,19.620305039035863,Chinese
11104,18.952942627729044,Chinese
11104,17.245723766490514,Chinese
11104,16.69458532446486,Chinese
11104,11.508915731358785,Chinese
10471,22.383313957850866,Chinese
10471,18.73818879441211,Chinese
10471,26.60209577693082,Chinese
11219,32.49524830434139,Chinese
11219,33.57998728732763,Chinese
11219,88.47306272809885,Chinese
11219,34.43170842627929,Chinese
11219,45.249929742613666,Chinese
11219,41.33618528325596,Chinese
11219,40.97501456816899,Chinese
11219,27.497557441440826,Chinese
11219,30.29244607260856,Chinese
11219,74.1124947012194,Chinese
11219,57.72849444171916,Chinese
11219,36.23686633032193,Chinese
11219,70.56925440401203,Chinese
11219,90.30058315534583,Chinese
11219,41.12632946073764,Chinese
11219,81.29560371604205,Chinese
11219,26.49504348888331,Chinese
11219,63.014859409010164,Chinese
11219,29.34721253754302,Chinese
11219,31.62851786431165,Chinese
11219,42.3492230403779,Chinese
11219,57.177614963486015,Chinese
11219,45.91240712732001,Chinese
11219,25.73772070169518,Chinese
10307,16.708911777554214,Chinese
10307,24.74215826193263,Chinese
11378,12.631277515201278,Chinese
11378,26.661786659569,Chinese
11378,11.862016929691782,Chinese
11378,7.142608965075471,Chinese
11378,12.23312325191994,Chinese
11378,7.107802204176464,Chinese
11378,8.941680348547553,Chinese
11378,18.404869398314545,Chinese
11378,14.271273831168287,Chinese
11378,8.796250973770896,Chinese
11378,16.383402397362307,Chinese
11378,22.28577987853797,Chinese
11378,7.453975392190375,Chinese
11378,23.09762592144079,Chinese
11236,41.75068874255143,Chinese
11236,42.56412793132823,Chinese
11236,42.06684547472453,Chinese
11236,37.75934149620336,Chinese
11236,26.53681904718458,Chinese
11236,59.61856919852678,Chinese
11236,43.56071137034778,Chinese
11236,25.90713316244737,Chinese
11236,25.69587928354307,Chinese
11236,73.67437561535377,Chinese
11236,37.85909216261058,Chinese
11236,41.422312127190324,Chinese
11236,62.969466712241456,Chinese
11236,38.36170949413798,Chinese
11236,61.71050776293888,Chinese
11236,59.02938474919172,Chinese
11236,47.06673082633617,Chinese
11236,69.55689428340567,Chinese
11236,47.64674651821672,Chinese
11366,19.302369799244346,Chinese
11366,27.023719352598782,Chinese
11366,8.841447955862964,Chinese
11366,12.194322382261317,Chinese
11366,7.3515517389118274,Chinese
11228,30.52982094909574,Chinese
11228,46.203518408442136,Chinese
11228,28.32533379517853,Chinese
11228,42.017004560744816,Chinese
11228,41.49682979099362,Chinese
11228,31.16280498430456,Chinese
10301,13.010649452889531,Chinese
10301,29.595148268341536,Chinese
10301,8.364898402832457,Chinese
10301,8.714677408833023,Chinese
10301,22.620134111070325,Chinese
10301,13.651469868468933,Chinese
10301,13.56635889858261,Chinese
10301,20.19583802389591,Chinese
11102,13.401702706698154,Chinese
11102,11.756347915225223,Chinese
11102,11.349844118753285,Chinese
11360,24.63882293986849,Chinese
11214,60.11309253490871,Chinese
11214,25.743569181438644,Chinese
11214,89.6035758519794,Chinese
11214,39.60452709410376,Chinese
11214,89.58805205203926,Chinese
11214,25.77566642969615,Chinese
11214,75.6503252041162,Chinese
11214,47.85907020677268,Chinese
11214,51.22681581046295,Chinese
11214,90.74402826975161,Chinese
11214,38.98313976090372,Chinese
11214,75.16589675598004,Chinese
11214,82.23552987315648,Chinese
11214,33.245507601391424,Chinese
11214,57.771544580486385,Chinese
11214,89.85231875745902,Chinese
11214,59.36374998437814,Chinese
11214,74.89231406713535,Chinese
11214,41.62207291355684,Chinese
11214,68.23251270903079,Chinese
11214,46.62741520067789,Chinese
11214,90.72830906742247,Chinese
11214,55.51002907638783,Chinese
11214,41.99617805363073,Chinese
11214,68.20879047524778,Chinese
11214,62.092231582965155,Chinese
11214,40.59037978904623,Chinese
11214,41.578275093779006,Chinese
11214,64.06853252279654,Chinese
11214,40.94824094439505,Chinese
11214,28.52284321661508,Chinese
11214,68.2799815727171,Chinese
11214,59.71645427670769,Chinese
11214,51.15527138391724,Chinese
11214,50.76352532147091,Chinese
11214,50.83453236710295,Chinese
11214,28.291052817090282,Chinese
11214,67.73604904934912,Chinese
11214,43.716873032460384,Chinese
11214,43.3429902516556,Chinese
11214,42.10683260162472,Chinese
11214,37.25403209813381,Chinese
11214,29.17752381774614,Chinese
11214,57.46018248092939,Chinese
10474,11.317236661788144,Chinese
10474,11.32145855853917,Chinese
11212,74.19732103904977,Chinese
11212,57.433247732256206,Chinese
11212,31.698967011435094,Chinese
11212,41.14500725728893,Chinese
11212,30.74386701394911,Chinese
11212,81.6147314763846,Chinese
11212,41.35495612480804,Chinese
11212,73.83739863514334,Chinese
11212,52.2507611497885,Chinese
11212,90.16905927966994,Chinese
11212,26.848702988208522,Chinese
11212,41.93220625018536,Chinese
11212,42.36844303839267,Chinese
11212,58.72902786666629,Chinese
11212,35.3703273028392,Chinese
11212,26.16995221019695,Chinese
11212,74.2488796383599,Chinese
11212,26.89168357208897,Chinese
11212,33.26493959252336,Chinese
11212,33.282558247993705,Chinese
11212,56.22438159464262,Chinese
11435,11.892134159071777,Chinese
11435,22.01464626372386,Chinese
11435,20.838992247440235,Chinese
11435,9.584502331806224,Chinese
11435,25.05448347209574,Chinese
11435,12.003063514573636,Chinese
11435,14.783805121729271,Chinese
11435,22.452557692461028,Chinese
11435,22.105528316468135,Chinese
11435,21.810489327176185,Chinese
11435,13.175945334794237,Chinese
11435,24.638182612638964,Chinese
11435,20.150300839748446,Chinese
11435,12.034294425539994,Chinese
11435,13.188095942455309,Chinese
10308,18.39029013860275,Chinese
10308,20.57847435135578,Chinese
10308,15.197429071461073,Chinese
10308,13.5026342418049,Chinese
11206,89.15820571078154,Chinese
11206,27.607730913406776,Chinese
11206,59.067026465455285,Chinese
11206,74.63581190397092,Chinese
11206,61.663871005040484,Chinese
11206,42.419984763687026,Chinese
11206,41.953778520144716,Chinese
11206,26.062766457956606,Chinese
11206,64.32819159965048,Chinese
11206,85.37755797732234,Chinese
10470,18.062283428907495,Chinese
10470,11.40327010023444,Chinese
10470,18.428320033272286,Chinese
11362,12.516110750785403,Chinese
11362,11.474536569595262,Chinese
11362,15.715880565463927,Chinese
11362,11.33848137666312,Chinese
11362,9.436525919093965,Chinese
11362,7.986479891102087,Chinese
11362,10.666141385651615,Chinese
11365,16.489523747597165,Chinese
11365,7.171288020787189,Chinese
11365,26.730689182409364,Chinese
11365,19.733585645061325,Chinese
11365,8.548516274189616,Chinese
11365,12.323036782260948,Chinese
11365,8.688607618136091,Chinese
11365,18.018141271034914,Chinese
10465,15.873700447940037,Chinese
10465,34.83843353930926,Chinese
10465,11.30858100245748,Chinese
10465,23.377232075687846,Chinese
10465,18.435899790630703,Chinese
10465,17.26380039379955,Chinese
10465,18.41260106518811,Chinese
11411,16.886115678444007,Chinese
11411,22.03329385441721,Chinese
11411,13.984522547518717,Chinese
11411,15.288615078796294,Chinese
11411,12.116580418082977,Chinese
11004,21.714633851218593,Chinese
11224,38.97250285390614,Chinese
11224,49.05775019606223,Chinese
11224,26.644911152404127,Chinese
11224,90.82970173876478,Chinese
11224,67.15488345501957,Chinese
11224,73.55755755940905,Chinese
10457,39.845807297554394,Chinese
10457,24.942744349570496,Chinese
10457,21.38041614762541,Chinese
10457,15.67892208450418,Chinese
10457,32.99163711216559,Chinese
10457,21.681549026918127,Chinese
10457,18.054179982688545,Chinese
10457,30.28093065179174,Chinese
10457,25.071980293540754,Chinese
10457,16.570772479886962,Chinese
10457,17.2645584280237,Chinese
10457,22.69052684026574,Chinese
11379,14.186061186002165,Chinese
11379,12.148013806952697,Chinese
11379,15.917184187493842,Chinese
11379,7.214563997565128,Chinese
11379,17.617757879866144,Chinese
10475,33.2735721994049,Chinese
10475,36.72533363556353,Chinese
10475,30.3517904711786,Chinese
10475,24.12982968876934,Chinese
10475,11.326409991131369,Chinese
10475,25.926489619225386,Chinese
11434,23.26046917629391,Chinese
11434,9.056999263768128,Chinese
11434,15.330335604922283,Chinese
11434,19.84682103345854,Chinese
11434,7.185001437273682,Chinese
11434,7.170988259440464,Chinese
11434,22.16759366536146,Chinese
11434,7.317905675630742,Chinese
11434,10.043336179264413,Chinese
11434,20.130939614996485,Chinese
11434,18.449158253559613,Chinese
11423,16.558569559117664,Chinese
11423,12.08545880738431,Chinese
11423,7.306807272365867,Chinese
10306,21.40864848276688,Chinese
10306,19.292147787880946,Chinese
10306,13.64575597882432,Chinese
10306,13.52081278603382,Chinese
10306,27.758572831595146,Chinese
10306,15.745810175573673,Chinese
10306,23.292165837335848,Chinese
10306,18.431235992447377,Chinese
11693,26.84303402460451,Chinese
11693,92.98959203256894,Chinese
10466,12.435718895104598,Chinese
10466,33.11477211579732,Chinese
10466,18.715461382549098,Chinese
10466,18.061045865461463,Chinese
10466,28.85185727680084,Chinese
10466,20.346987545989077,Chinese
10466,18.674963560249704,Chinese
10466,21.0383067847677,Chinese
10466,30.29220225744877,Chinese
10466,30.286840726372702,Chinese
10466,33.57971785728354,Chinese
10466,36.47340734792006,Chinese
10459,26.099996227268477,Chinese
10459,28.03253821244455,Chinese
10459,11.615922174913088,Chinese
10459,25.47122582799263,Chinese
10459,33.86283812116134,Chinese
10459,24.742103048738034,Chinese
10459,18.02380547275895,Chinese
10459,22.7258272792348,Chinese
10459,18.20065010456397,Chinese
10459,18.56263829042092,Chinese
11370,14.910324480594852,Chinese
11370,21.77765308288093,Chinese
11370,14.995063730879046,Chinese
11370,15.643735320030336,Chinese
11429,17.077782964120143,Chinese
11429,16.911280327244285,Chinese
11429,12.295811647419354,Chinese
11356,15.152535462498268,Chinese
11356,13.569392946544628,Chinese
11356,17.37395094959826,Chinese
11356,7.434320511450346,Chinese
11356,22.795691965840337,Chinese
11356,13.941039282158359,Chinese
11356,16.80062873852593,Chinese
11356,13.669595906873093,Chinese
10303,19.16723918488293,Chinese
10303,8.016411507480571,Chinese
10464,32.611761668428755,Chinese
11363,20.053323802640627,Chinese
11363,24.320259901531767,Chinese
11436,11.591598724843486,Chinese
11436,17.341166982129113,Chinese
10309,18.740100782716116,Chinese
10309,15.365782736786011,Chinese
10309,17.80891189273883,Chinese
10309,13.362523702792231,Chinese
11433,25.715943223944407,Chinese
11433,11.467004769453702,Chinese
10302,22.64177606043596,Chinese
10302,13.946491608020255,Chinese
10302,23.290588738947978,Chinese
10302,12.858659035068541,Chinese
10302,24.349416202285607,Chinese
10302,21.372664582926184,Chinese
11426,15.050811050190632,Chinese
11426,22.347895095691523,Chinese
10473,26.619551203946408,Chinese
10473,26.738121821566885,Chinese
10473,18.292418760801105,Chinese
10473,11.13634015380025,Chinese
10473,24.135473636054023,Chinese
10473,21.424621224529123,Chinese
10473,22.575178145817866,Chinese
11415,12.29620778487435,Chinese
11415,12.038997892544721,Chinese
11415,12.237102817494929,Chinese
11040,15.89795281733323,Chinese
11040,17.934211131548796,Chinese
11040,14.349207531893523,Chinese
11692,22.438873700891776,Chinese
11109,9.341792916678244,Chinese
11352,14.379037078466247,Chinese
11106,12.744987288076139,Mexican
11106,10.971924132326269,Mexican
11106,13.22176164939972,Mexican
11106,21.99427143328789,Mexican
11106,13.925850568490189,Mexican
11106,8.57630886667867,Mexican
11106,19.283652015703225,Mexican
11106,8.104267841100327,Mexican
10314,8.534469673886234,Mexican
10314,9.426592489483165,Mexican
10314,14.428897233168913,Mexican
11209,73.94276650932602,Mexican
11209,56.6397828760456,Mexican
11209,80.95502352557516,Mexican
11209,46.09602756452898,Mexican
11209,49.42858715877965,Mexican
11209,44.76743559226722,Mexican
11209,30.91955922973231,Mexican
11215,64.13088727045954,Mexican
11215,44.760129764894124,Mexican
11215,77.38485389322696,Mexican
11215,38.3213020220045,Mexican
11215,30.958242861148566,Mexican
11215,63.266173330888314,Mexican
11215,36.01336451914479,Mexican
11215,39.84590682172144,Mexican
11215,39.57385431862112,Mexican
11215,86.08120056688875,Mexican
11215,36.08955071661394,Mexican
11215,65.90684004317535,Mexican
11215,38.84354996779745,Mexican
11215,40.53760411796376,Mexican
11215,27.39941123632524,Mexican
11215,73.95648697182418,Mexican
10304,19.958482371162944,Mexican
10304,21.685097425124503,Mexican
10304,26.649844390223883,Mexican
10310,25.179336869384986,Mexican
10310,13.119942189873363,Mexican
10310,9.427702230771125,Mexican
10310,10.849607533792057,Mexican
10310,11.029641738147106,Mexican
11211,68.47269403576627,Mexican
11211,34.14441571648355,Mexican
11211,34.91760179705173,Mexican
11211,44.945720633905864,Mexican
11211,25.557302186180266,Mexican
11211,27.353807345030837,Mexican
11211,25.886978797732056,Mexican
11211,59.12849197057891,Mexican
11211,45.23002116851039,Mexican
11211,42.1601289679454,Mexican
11211,66.50128261897886,Mexican
11211,44.65534464285938,Mexican
11211,44.81207600726213,Mexican
11217,66.04098964800365,Mexican
11217,37.65782906632931,Mexican
11217,43.12529866322522,Mexican
11217,68.7478500506532,Mexican
11217,36.825655039010954,Mexican
11217,38.177977722063105,Mexican
10463,29.042806314758234,Mexican
10463,16.460663426085972,Mexican
10463,19.85602486729543,Mexican
10463,19.752643841732908,Mexican
10463,29.67220496047406,Mexican
10463,32.478983630064036,Mexican
10452,16.19701533604153,Mexican
10452,19.721403069802534,Mexican
11218,37.40261850825199,Mexican
11218,30.61528799876917,Mexican
11218,68.71612285230258,Mexican
11218,38.60554205597994,Mexican
11218,50.19566120555489,Mexican
11218,40.55208497463083,Mexican
11218,73.48319964982056,Mexican
11218,66.72619767608312,Mexican
11218,66.4366922387939,Mexican
11218,30.6261245593833,Mexican
11218,44.86244624828501,Mexican
11218,47.563794384214724,Mexican
11377,20.66846207203773,Mexican
11377,17.83129886944851,Mexican
11377,14.663240689323795,Mexican
